Timestamp,Vibration,Moisture,Temperature,FailureLabel,ErrorType 
2024-03-29 19:48:37.576485,0.520221330469871,41.8736788749024,67.39199606785623,0,None
2024-03-29 19:48:38.585785,0.47583604543599634,44.99900443123188,77.88518943178283,0,None
2024-03-29 19:48:39.593090,0.6017082488747894,43.07684708015519,71.47857092165023,1,High Vibration
2024-03-29 19:48:40.600424,0.45384392769473864,48.59544511044152,67.27055219684193,0,None
2024-03-29 19:48:41.606703,0.4404435376699102,42.34320602366159,67.16396321113218,0,None
2024-03-29 19:48:42.616002,0.24110269863835743,46.67156435181118,63.47320871976356,0,None
2024-03-29 19:48:43.622309,0.6019925271609758,44.715371528673884,64.41532754250935,1,High Vibration
2024-03-29 19:48:44.628033,0.5812674294519407,39.49778420517134,79.90854710691558,0,None
2024-03-29 19:48:45.640744,0.5149323736367515,40.46330744388938,73.25683083115737,0,None
2024-03-29 19:48:46.659020,0.4605944985168058,38.064411616571974,73.2402675923731,0,None
2024-03-29 19:48:47.667323,0.4376348933351389,37.615085688010794,65.9982609813633,0,None
2024-03-29 19:48:48.677618,0.5056162970739165,42.30430283071362,64.36531458658133,0,None
2024-03-29 19:48:49.685922,0.5117993125496308,36.55298497969991,66.88129028712677,0,None
2024-03-29 19:48:50.697221,0.3242617058841083,47.447556229206896,72.73883031512852,0,None
2024-03-29 19:48:51.709511,0.6861050240213614,28.617835161460782,75.56034621480718,1,High Vibration
2024-03-29 19:48:52.721801,0.4989944300406767,38.94323678383577,65.06060590484987,0,None
2024-03-29 19:48:53.749051,0.37569095010393283,45.39851112553553,65.64651780287133,0,None
2024-03-29 19:48:54.757353,0.5020457729038427,35.40746023885325,69.39952935264016,0,None
2024-03-29 19:48:55.766653,0.5612229694241244,47.07817122568874,73.0728822971396,0,None
2024-03-29 19:48:56.776950,0.5211663080411515,43.9813055775472,67.25915497405767,0,None
2024-03-29 19:48:57.790239,0.4491699095209945,39.53456436456698,63.462304630827994,0,None
2024-03-29 19:48:58.806521,0.6190194441663526,41.66052624197662,67.9538560854832,1,High Vibration
2024-03-29 19:48:59.814822,0.4647599470674411,46.065234317729676,78.39811819524786,0,None
2024-03-29 19:49:00.826121,0.5530752403950737,40.841643424301054,60.50835337626628,0,None
2024-03-29 19:49:01.837414,0.40892929224280056,33.290974378689825,66.86510224404954,0,None
2024-03-29 19:49:02.846713,0.44483557908922294,34.23987826732277,73.78947899053946,0,None
2024-03-29 19:49:03.855049,0.42199472388284853,30.47709700449728,68.0452691285486,0,None
2024-03-29 19:49:04.862323,0.4011996721741006,38.29489849118737,71.85485055744658,0,None
2024-03-29 19:49:05.872615,0.4342692995256049,40.74858262962407,63.85875298313648,0,None
2024-03-29 19:49:06.881943,0.49386083927665847,38.013510891686984,60.2828406599977,0,None
2024-03-29 19:49:07.888225,0.6671469644075876,34.06300108291622,66.9760435076773,1,High Vibration
2024-03-29 19:49:08.903506,0.43727813569228313,38.50965712757321,67.45886940619654,0,None
2024-03-29 19:49:09.909848,0.3850126807223674,32.68882445836558,66.01880685512033,0,None
2024-03-29 19:49:10.916152,0.5371617828311426,43.70469991568282,72.3674037979511,0,None
2024-03-29 19:49:11.922429,0.4386145067455158,44.2516369710243,76.65775784614686,0,None
2024-03-29 19:49:12.927741,0.5796525126120788,41.45287325909868,77.10094276154994,0,None
2024-03-29 19:49:13.935047,0.6348439201495983,36.38899628568505,71.15849772817025,1,High Vibration
2024-03-29 19:49:14.943350,0.5474744514566026,32.79077435293693,73.16584903614552,0,None
2024-03-29 19:49:15.949686,0.34616487921303263,41.51880797786756,76.20624431498207,0,None
2024-03-29 19:49:16.956963,0.4457858959162803,50.036310168511676,69.53145664380182,0,None
2024-03-29 19:49:17.965262,0.5656065054578774,37.17545684724378,78.4297147837728,0,None
2024-03-29 19:49:18.970574,0.466919990096338,24.16627593464631,62.241742394196294,0,None
2024-03-29 19:49:19.976272,0.3906485788848279,41.138355377782666,63.485025467521176,0,None
2024-03-29 19:49:20.987585,0.5239902477840668,27.239885801471978,61.976512939739656,0,None
2024-03-29 19:49:21.992897,0.39069888459829805,44.47831679650426,76.16386914054698,0,None
2024-03-29 19:49:23.021142,0.5265786882479478,44.527871290449085,79.35246758503317,0,None
2024-03-29 19:49:24.034433,0.6021650867805197,32.48693049300912,68.50461490726009,1,High Vibration
2024-03-29 19:49:25.044730,0.5107122544781166,40.412760451380194,77.20785772358293,0,None
2024-03-29 19:49:26.050041,0.5166026396985344,42.9445881636015,65.50830241916407,0,None
2024-03-29 19:49:27.058342,0.34789428657747534,50.994883379074224,65.02379253254335,0,None
2024-03-29 19:49:28.065646,0.45416452557864884,34.41251571541341,69.27239451766033,0,None
2024-03-29 19:49:29.073949,0.44594880168444884,38.54594861866196,75.77240169610334,0,None
2024-03-29 19:49:30.079585,0.5457362466411183,37.9972043119428,75.65237905875476,0,None
2024-03-29 19:49:31.086895,0.47642996342458016,44.237860590206374,60.669143255851665,0,None
2024-03-29 19:49:32.100180,0.4483904420745063,35.90711234170964,72.76809206528247,0,None
2024-03-29 19:49:33.105490,0.620606681514954,34.288889489566955,66.9628635560483,1,High Vibration
2024-03-29 19:49:34.112797,0.4614595037688175,48.32659745823443,69.9807471027703,0,None
2024-03-29 19:49:35.124089,0.5123049760911871,38.555705488768226,71.75374780972702,0,None
2024-03-29 19:49:36.129399,0.4305415310455472,32.008258016429714,70.13649252639102,0,None
2024-03-29 19:49:37.135710,0.47848798412893184,36.55784256466964,67.76199122545918,0,None
2024-03-29 19:49:38.144011,0.5837206174910277,41.39572338517751,62.954058448627784,0,None
2024-03-29 19:49:39.152345,0.48130690217364047,42.62366575431651,75.20305911175295,0,None
2024-03-29 19:49:40.158620,0.48815213804100754,38.62179383246287,66.33797928010519,0,None
2024-03-29 19:49:41.166925,0.6764005188847103,43.79571975435373,67.27703237373623,1,High Vibration
2024-03-29 19:49:42.175226,0.3083374722993735,44.23532218703363,63.84122065885353,0,None
2024-03-29 19:49:43.185524,0.4979613994769695,37.54981117045709,77.80204011539428,0,None
2024-03-29 19:49:44.193825,0.46073321918604976,49.447553308803435,63.26169602373395,0,None
2024-03-29 19:49:45.202128,0.5627606263440991,37.12590925757516,70.77675406210442,0,None
2024-03-29 19:49:46.209433,0.307798809295452,50.998015006596646,65.85947765166564,0,None
2024-03-29 19:49:47.217735,0.5265639741731304,34.45448397772094,74.95546471235448,0,None
2024-03-29 19:49:48.223657,0.6570897873947883,36.78602854954701,67.41561418455383,1,High Vibration
2024-03-29 19:49:49.234913,0.5965353102921682,46.92080217045901,68.89902090708003,0,None
2024-03-29 19:49:50.242218,0.3987870502738961,43.36483304608323,75.07804291034046,0,None
2024-03-29 19:49:51.248528,0.670776607992828,41.97991904829427,73.8054190480245,1,High Vibration
2024-03-29 19:49:52.254833,0.5481785785067261,42.0047522276839,70.12599458251056,0,None
2024-03-29 19:49:53.263145,0.5923803106403323,45.57763137231282,71.8564180262484,0,None
2024-03-29 19:49:54.280414,0.34930324241616706,38.726382489252906,75.76040450095222,0,None
2024-03-29 19:49:55.333598,0.7607564552436104,36.687812777913685,59.919885864317706,1,High Vibration
2024-03-29 19:49:56.343897,0.5423442692531831,42.600614588056736,76.42146612580753,0,None
2024-03-29 19:49:57.354194,0.4072290360742241,42.15582026399563,65.79106836465509,0,None
2024-03-29 19:49:58.364489,0.5578299235129531,40.54613146674376,68.88618945958873,0,None
2024-03-29 19:49:59.381766,0.2720819789763891,36.030988367422005,70.11788653920296,0,None
2024-03-29 19:50:00.390068,0.32342696675069527,47.396059810268845,68.28198050109906,0,None
2024-03-29 19:50:01.399370,0.6562143683422619,42.12735244133443,64.75389653533848,1,High Vibration
2024-03-29 19:50:02.410667,0.38057959828533494,39.00582034904704,74.56390559599994,0,None
2024-03-29 19:50:03.418964,0.35437482909488804,33.0682815591275,67.96759793359602,0,None
2024-03-29 19:50:04.441230,0.49716840941064794,36.12936369762911,68.43649554405674,0,None
2024-03-29 19:50:05.451528,0.6268330532633054,44.01528486139554,70.89486554113145,1,High Vibration
2024-03-29 19:50:06.464818,0.34999021389975593,36.43224189681559,66.32515721468617,0,None
2024-03-29 19:50:07.474116,0.6437551950616283,46.78708973255594,68.85685635147684,1,High Vibration
2024-03-29 19:50:08.496382,0.5513946375516189,39.441979576294635,61.80557023639018,0,None
2024-03-29 19:50:09.505681,0.409078522220122,39.68761015264701,75.11732809037818,0,None
2024-03-29 19:50:10.515979,0.36491310191104764,33.724001395245836,68.9605225082054,0,None
2024-03-29 19:50:11.522288,0.5776742522892885,36.16891442633058,67.10688324692359,0,None
2024-03-29 19:50:12.531587,0.5214169013810132,47.437420922107684,69.90921417156652,0,None
2024-03-29 19:50:13.537894,0.49059353346854623,43.59314803259381,67.94000488408997,0,None
2024-03-29 19:50:14.547194,0.4971062801730124,38.02738094215547,67.30079148858647,0,None
2024-03-29 19:50:15.557490,0.5789027981893458,40.155904772558074,64.25242155013619,0,None
2024-03-29 19:50:16.566788,0.5894488594297207,40.75953376767631,67.1297756369428,0,None
2024-03-29 19:50:17.573096,0.43550178379125065,40.573793119817154,75.17115734149628,0,None
2024-03-29 19:50:18.579404,0.20760473240364635,46.525898591656166,74.96351827200253,0,None
2024-03-29 19:50:19.586711,0.4674483652281253,45.068435776070984,71.19014793535274,0,None
2024-03-29 19:50:20.596010,0.3927452387771625,32.990373896310516,73.45196793015685,0,None
2024-03-29 19:50:21.605310,0.42339726378082243,48.3376618423319,76.4556480213313,0,None
2024-03-29 19:50:22.622590,0.4635861086225237,35.90952386177038,70.69088158508995,0,None
2024-03-29 19:50:23.628898,0.48008019605562674,38.19668067056048,67.74938997445821,0,None
2024-03-29 19:50:24.637828,0.5350490858668664,41.61468045138183,61.83016373753616,0,None
2024-03-29 19:50:25.644348,0.48692394455827875,33.99943582490678,74.66235520504357,0,None
2024-03-29 19:50:26.659633,0.58469401350503,39.222126089628624,63.773998496416155,0,None
2024-03-29 19:50:27.669497,0.625764898759716,40.20976044246046,69.60646275473675,1,High Vibration
2024-03-29 19:50:28.678797,0.44468168715806655,34.45742914601525,69.2644712615522,0,None
2024-03-29 19:50:29.688105,0.4873347934132978,36.13161389723435,65.07942089550674,0,None
2024-03-29 19:50:30.699424,0.3314113402334205,40.02993959842501,66.48332835967672,0,None
2024-03-29 19:50:31.706699,0.38883057488502276,41.7578564121929,70.19052612985027,0,None
2024-03-29 19:50:32.715001,0.548451078969063,39.517306216769285,68.51263047676285,0,None
2024-03-29 19:50:33.725300,0.4904923810016225,37.3027584287685,68.78159897672992,0,None
2024-03-29 19:50:34.751559,0.5313767107409333,51.05942775299067,68.24640999812955,0,None
2024-03-29 19:50:35.760850,0.6266993893657449,33.96843845810054,67.94167045610317,1,High Vibration
2024-03-29 19:50:36.766159,0.6025656099512081,38.09848431064854,69.58314065785936,1,High Vibration
2024-03-29 19:50:37.775460,0.3567842680075197,38.43830865287928,71.47209286807517,0,None
2024-03-29 19:50:38.780774,0.537579979536482,38.761064614313945,62.00627216478527,0,None
2024-03-29 19:50:39.791069,0.5637578874602601,46.93182569177506,81.39132428246113,1,High Temperature
2024-03-29 19:50:40.797408,0.41513558361170955,35.8345230378307,65.4979429654989,0,None
2024-03-29 19:50:41.804713,0.5296069148919337,37.72417318403725,62.89277889694475,0,None
2024-03-29 19:50:42.810990,0.646359544773041,35.57847442285505,61.12541354583599,1,High Vibration
2024-03-29 19:50:43.816299,0.7048587861913294,39.031487957180396,68.97981323563766,1,High Vibration
2024-03-29 19:50:44.822606,0.5346162342117647,44.49872272466159,69.59845493912174,0,None
2024-03-29 19:50:45.828916,0.46910986685967554,43.95106063355487,67.98235044137552,0,None
2024-03-29 19:50:46.836249,0.5554195217674919,45.77964757829128,69.97895291113123,0,None
2024-03-29 19:50:47.844521,0.39355882543328424,34.01366885688519,63.036312593634484,0,None
2024-03-29 19:50:48.849834,0.3596772338543991,33.428849768317725,75.3782900462216,0,None
2024-03-29 19:50:49.859131,0.5704648856594475,36.0525742534173,67.50916410399823,0,None
2024-03-29 19:50:50.865440,0.5658611621275014,38.07216016333833,76.14994639721813,0,None
2024-03-29 19:50:51.873746,0.40650171905902804,47.86952087823385,63.02447040764549,0,None
2024-03-29 19:50:52.884072,0.5686032193023604,37.46332103103061,70.68978231254178,0,None
2024-03-29 19:50:53.890349,0.5260027600590017,38.33575596354967,72.132183939084,0,None
2024-03-29 19:50:54.899648,0.5007428750773876,39.717011056583786,71.96420406391117,0,None
2024-03-29 19:50:55.907950,0.49754997717721117,34.87279827665727,74.57172061144182,0,None
2024-03-29 19:50:56.923249,0.4913723714694866,41.78582412152335,63.788209873706,0,None
2024-03-29 19:50:57.934871,0.5763624398989585,37.50941274407466,63.75090665327684,0,None
2024-03-29 19:50:58.943201,0.519143250140292,46.423971620183366,67.792195373704,0,None
2024-03-29 19:50:59.953469,0.3937000765177098,36.438596789058984,68.3010158696607,0,None
2024-03-29 19:51:00.959777,0.3629529793995677,45.04603376833549,71.77810597662562,0,None
2024-03-29 19:51:01.966086,0.4240420198006187,30.052629635394855,64.6782024159742,0,None
2024-03-29 19:51:02.972392,0.3747748643739118,42.77714328893709,79.45804862308395,0,None
2024-03-29 19:51:03.978700,0.5349869449599202,38.42730639191394,72.98543085482547,0,None
2024-03-29 19:51:04.985010,0.6091816489079243,37.22458196668338,82.7465931437005,1,High Temperature
2024-03-29 19:51:05.991315,0.5459445333593986,45.08641323554397,70.63383510878131,0,None
2024-03-29 19:51:06.998621,0.31990117746931035,45.364283692384795,72.81855342147942,0,None
2024-03-29 19:51:08.007920,0.5314406137391146,38.723559763294126,69.57765414382077,0,None
2024-03-29 19:51:09.014227,0.5665741097597169,45.9716392212962,59.61298228366609,0,None
2024-03-29 19:51:10.020538,0.5667956853308933,32.59592086719438,74.2593827146104,0,None
2024-03-29 19:51:11.028876,0.6392461462515919,43.803526208904614,66.33910564820698,1,High Vibration
2024-03-29 19:51:12.035148,0.5186075428354358,48.575986330662786,66.84261212681061,0,None
2024-03-29 19:51:13.047437,0.4145553091691384,38.824897764449595,78.75703336614201,0,None
2024-03-29 19:51:14.054745,0.5254086609113656,47.69101839026513,77.15252992244675,0,None
2024-03-29 19:51:15.065068,0.3073291158224096,45.561602822225325,69.03167035986425,0,None
2024-03-29 19:51:16.074372,0.3175044287006572,25.49945172096386,64.24944434166864,0,None
2024-03-29 19:51:17.080646,0.5282550740907185,40.842044585769166,73.71745291669141,0,None
2024-03-29 19:51:18.088949,0.47338603493451753,45.54138519074299,63.59078361371724,0,None
2024-03-29 19:51:19.097255,0.38750227986407076,34.228454442122214,73.14642219947137,0,None
2024-03-29 19:51:20.102595,0.5852753710869997,41.590050098744626,68.39236888928944,0,None
2024-03-29 19:51:21.109867,0.38815228656256745,35.92173314985222,60.236784041869164,0,None
2024-03-29 19:51:22.116178,0.5574216388622071,33.72248446337956,73.17834014690251,0,None
2024-03-29 19:51:23.123481,0.5544234387565254,30.889486436508427,69.41662655549499,0,None
2024-03-29 19:51:24.129825,0.5340458803257967,38.318931520734616,71.96360050007048,0,None
2024-03-29 19:51:25.137126,0.22784213449248486,42.630022567358075,70.41777927728508,0,None
2024-03-29 19:51:26.144399,0.5311674577597002,38.94060994669247,66.83179253457887,0,None
2024-03-29 19:51:27.156724,0.506234025979442,39.922600287134046,69.11593364612214,0,None
2024-03-29 19:51:28.162999,0.2733303688875105,22.79423297257253,69.34380160537512,0,None
2024-03-29 19:51:29.169601,0.6053029993612075,48.21881486934335,68.65898730395101,1,High Vibration
2024-03-29 19:51:30.193364,0.311166713465809,33.20698815362105,64.01196917865329,0,None
2024-03-29 19:51:31.198673,0.5074274501333178,41.8543234802879,76.57724080212387,0,None
2024-03-29 19:51:32.205978,0.483134550118466,42.9656006491076,70.59262088325148,0,None
2024-03-29 19:51:33.215276,0.5660720838034259,40.27671753698049,70.83973359192936,0,None
2024-03-29 19:51:34.224605,0.6297129603110045,34.75399510290471,61.728579916504174,1,High Vibration
2024-03-29 19:51:35.231913,0.4982823048856578,39.376131482184334,72.8928652514203,0,None
2024-03-29 19:51:36.240252,0.6969793165906424,37.93493896611217,66.878582929422,1,High Vibration
2024-03-29 19:51:37.246560,0.36490828793543884,43.75765717979519,65.88862326145575,0,None
2024-03-29 19:51:38.252868,0.43015645596522645,30.82617365423951,76.4945295392618,0,None
2024-03-29 19:51:39.262168,0.3748433054013585,36.54661308875121,67.60908513258816,0,None
2024-03-29 19:51:40.268508,0.606298902228639,33.57814967100956,62.316605005284686,1,High Vibration
2024-03-29 19:51:41.275814,0.47187893786075197,37.53316925143409,67.36506056147263,0,None
2024-03-29 19:51:42.282090,0.43808283647735113,39.495879190461935,76.91127989646105,0,None
2024-03-29 19:51:43.290424,0.5602316031059384,48.58268250684212,63.78380811528309,0,None
2024-03-29 19:51:44.296698,0.5642018642475591,34.62552264613262,67.59388836428802,0,None
2024-03-29 19:51:45.304004,0.44579138314167793,48.98859005639811,67.30728081027344,0,None
2024-03-29 19:51:46.316328,0.6308746402771026,50.67431387404982,73.75238029323367,1,High Vibration
2024-03-29 19:51:47.322602,0.5843364383009859,46.53161472901907,68.60149093729333,0,None
2024-03-29 19:51:48.329909,0.5279284548475963,33.273582536374306,72.02356932109132,0,None
2024-03-29 19:51:49.337213,0.34016760350141095,35.03949748891032,64.57369361848984,0,None
2024-03-29 19:51:50.345514,0.5641344408843726,43.48091126653987,72.61764966268674,0,None
2024-03-29 19:51:51.351851,0.4843780189561399,41.15981827893992,63.32551300713969,0,None
2024-03-29 19:51:52.359128,0.5571270876152644,37.75199565032441,71.85094536746416,0,None
2024-03-29 19:51:53.365435,0.5732323822473999,44.79835852029998,68.65651810334151,0,None
2024-03-29 19:51:54.370746,0.49912028246515566,34.38888284102997,56.87873607344204,0,None
2024-03-29 19:51:55.377058,0.37623954582392377,47.11148425416691,71.73210723924491,0,None
2024-03-29 19:51:56.386356,0.5086735783441607,37.788369172856804,63.62824426600411,0,None
2024-03-29 19:51:57.395657,0.5351451284438119,38.12570367293139,74.58422517573325,0,None
2024-03-29 19:51:58.408945,0.40805711166460423,44.21905719669199,70.83007271641816,0,None
2024-03-29 19:51:59.417245,0.46684831566820095,48.09635486423352,63.73778125827966,0,None
2024-03-29 19:52:00.424550,0.7096489256969856,40.449374549480886,72.89464786904654,1,High Vibration
2024-03-29 19:52:01.431855,0.47061584566983206,45.71595254352886,69.32424965317058,0,None
2024-03-29 19:52:02.438107,0.45208337914175084,43.368311872429516,69.48230054643837,0,None
2024-03-29 19:52:03.449478,0.7357463051016269,27.275491756701957,75.97487923508092,1,High Vibration
2024-03-29 19:52:04.455789,0.6208278942036182,36.51759237724556,69.36074208520863,1,High Vibration
2024-03-29 19:52:05.462096,0.6509663910685894,32.842269224723694,67.52210798801347,1,High Vibration
2024-03-29 19:52:06.470435,0.4522549727135458,39.13729124764898,69.64668810432045,0,None
2024-03-29 19:52:07.475707,0.5549346464932313,39.00515345443922,66.13722031730111,0,None
2024-03-29 19:52:08.482018,0.5175257939369454,31.66309104457373,68.38087330836794,0,None
2024-03-29 19:52:09.490350,0.48988797181193444,39.357572164614446,72.61987834183795,0,None
2024-03-29 19:52:10.497662,0.5858383881733475,28.18170481905655,72.97668101235085,0,None
2024-03-29 19:52:11.503932,0.4770967486106945,48.444214796102955,78.36942049839557,0,None
2024-03-29 19:52:12.512235,0.6608287928747538,47.36610518189859,74.90900445695823,1,High Vibration
2024-03-29 19:52:13.518540,0.5028667182765066,39.37030692850296,66.4593394767126,0,None
2024-03-29 19:52:14.526843,0.3860788132844208,32.221161887681454,75.28104783363561,0,None
2024-03-29 19:52:15.534177,0.6449058386153363,42.10530144426333,57.882646316980654,1,High Vibration
2024-03-29 19:52:16.540459,0.5779495609734777,39.934029305873736,68.51531201505499,0,None
2024-03-29 19:52:17.547794,0.5915409583591957,40.30511272000547,70.72061683767366,0,None
2024-03-29 19:52:18.556063,0.5339761103002895,35.10884408750724,74.73793119712687,0,None
2024-03-29 19:52:19.596280,0.5671850501840161,34.903160524534385,73.16541044914594,0,None
2024-03-29 19:52:20.604583,0.4563656071353869,38.08059688374602,72.88086095743735,0,None
2024-03-29 19:52:21.633832,0.3750586013851946,39.15262846089388,63.870692236740545,0,None
2024-03-29 19:52:22.647118,0.48922095089337664,33.78780293480703,71.38629083879549,0,None
2024-03-29 19:52:23.656419,0.5182898300488623,33.5620647163566,67.35477783034862,0,None
2024-03-29 19:52:24.670705,0.3922572811233655,41.10196273645292,75.92783396805643,0,None
2024-03-29 19:52:25.677016,0.6964031885616628,38.19610270898371,67.49136787092968,1,High Vibration
2024-03-29 19:52:26.687310,0.3466550744627306,28.29839640494278,70.43634460007794,0,None
2024-03-29 19:52:27.699604,0.4235555306237022,46.05331307259122,72.63029638925836,0,None
2024-03-29 19:52:28.708911,0.5165531603839558,40.580670020899156,80.90554229747723,1,High Temperature
2024-03-29 19:52:29.718203,0.5370832569557744,39.48899677029493,67.60204849811637,0,None
2024-03-29 19:52:30.728496,0.5211577320792454,35.97170875989278,73.02851112496333,0,None
2024-03-29 19:52:31.739792,0.6273322971929313,39.272198933640105,74.69801358056843,1,High Vibration
2024-03-29 19:52:32.746099,0.4624518778582776,46.49641891419062,80.07975474407019,1,High Temperature
2024-03-29 19:52:33.754402,0.4394717619875393,32.54302470570913,69.84729344638974,0,None
2024-03-29 19:52:34.766694,0.5588960193936505,41.98103627885326,65.51717934043937,0,None
2024-03-29 19:52:35.778985,0.25605283400984463,40.835909123605674,75.27623032532648,0,None
2024-03-29 19:52:36.789282,0.42799162980301975,38.4924975941226,77.82383059419108,0,None
2024-03-29 19:52:37.797586,0.4117117468939037,40.671807181042944,74.67440373976157,0,None
2024-03-29 19:52:38.807881,0.619962654206597,45.22137549893389,67.72875214593371,1,High Vibration
2024-03-29 19:52:39.819176,0.6013833371261874,41.17759273818077,66.90396441140531,1,High Vibration
2024-03-29 19:52:40.829476,0.6211994638349572,42.47308978463845,66.56289826274711,1,High Vibration
2024-03-29 19:52:41.834784,0.5143378954270467,33.675992881610554,65.92506726428329,0,None
2024-03-29 19:52:42.846079,0.5178804924005622,35.625883584240675,83.52647418611271,1,High Temperature
2024-03-29 19:52:43.851549,0.3648083061217805,41.260509328830246,72.84195542353245,0,None
2024-03-29 19:52:44.865565,0.4745625513120961,48.1162990411751,66.6292232779835,0,None
2024-03-29 19:52:45.875888,0.4055724976793963,46.96898589045168,60.55759207460822,0,None
2024-03-29 19:52:46.881169,0.5077747752715227,39.50062139048633,68.27619144557234,0,None
2024-03-29 19:52:47.892466,0.6141285526189743,42.85510700189913,64.20059422519115,1,High Vibration
2024-03-29 19:52:48.898771,0.41727810644311,34.31775884246371,71.20034789133112,0,None
2024-03-29 19:52:49.909574,0.5015538120558167,35.61841580997454,71.18833369070883,0,None
2024-03-29 19:52:50.918903,0.47928006723429023,43.84288455244782,73.48992410214693,0,None
2024-03-29 19:52:51.925177,0.4667692384113118,44.740598569737614,72.15644025568936,0,None
2024-03-29 19:52:52.934477,0.506711004233254,36.486888971313775,68.833128879323,0,None
2024-03-29 19:52:53.944774,0.4836258117338155,36.905265622434584,62.89584011021694,0,None
2024-03-29 19:52:54.953076,0.48525723108196966,31.059975668429946,73.95812302521259,0,None
2024-03-29 19:52:55.961380,0.5914516444511497,36.168957843934294,74.88315283442294,0,None
2024-03-29 19:52:56.968683,0.38296844091839466,37.003099987908925,72.31985183214297,0,None
2024-03-29 19:52:57.976986,0.5704470464202831,36.29322010356334,76.28501689531778,0,None
2024-03-29 19:52:58.984909,0.4439371697945388,47.33435281398729,72.62699114534949,0,None
2024-03-29 19:52:59.991184,0.5024237901497526,45.85931975240867,64.0887489484161,0,None
2024-03-29 19:53:00.998500,0.5104213147527124,39.485549442737224,69.24034254133733,0,None
2024-03-29 19:53:02.007789,0.6031918446253239,41.55703994700207,72.98029608850293,1,High Vibration
2024-03-29 19:53:03.014132,0.5950838419900455,45.12513268044891,73.54620051506808,0,None
2024-03-29 19:53:04.020407,0.6364208987388256,42.36864844852167,63.43498821761227,1,High Vibration
2024-03-29 19:53:05.033694,0.6338428241701739,37.951110875103716,62.84681809733979,1,High Vibration
2024-03-29 19:53:06.042992,0.6248944532907308,44.649782038967324,75.83130443017188,1,High Vibration
2024-03-29 19:53:07.049302,0.4491420054487542,28.81011627485842,71.99776267528128,0,None
2024-03-29 19:53:08.056605,0.5578838046439478,31.657918690205157,74.53022863839925,0,None
2024-03-29 19:53:09.061918,0.2285347508031204,37.24018400713334,67.67822286856985,0,None
2024-03-29 19:53:10.070249,0.5382536930521166,44.247804739939255,63.519357727602305,0,None
2024-03-29 19:53:11.076529,0.48657892560679106,40.40572262332154,58.7878051595242,0,None
2024-03-29 19:53:12.082833,0.5471294157130546,42.10971356369222,72.45264820038086,0,None
2024-03-29 19:53:13.091137,0.46405802123790063,37.30525683017647,74.78420581003088,0,None
2024-03-29 19:53:14.100435,0.42858436263742516,42.3681758606696,71.72159914626386,0,None
2024-03-29 19:53:15.106744,0.4038246291727263,49.95323273046604,69.9837852961359,0,None
2024-03-29 19:53:16.116042,0.3549017422537518,39.49922010341686,71.70427724877925,0,None
2024-03-29 19:53:17.121357,0.6430248320887296,37.842463765679284,76.1998524613989,1,High Vibration
2024-03-29 19:53:18.131655,0.5126235200211282,34.69318581538224,81.11582983410914,1,High Temperature
2024-03-29 19:53:19.137959,0.5869629682557373,40.41190140416166,62.16454179320493,0,None
2024-03-29 19:53:20.146261,0.6034081922392385,46.053269090181196,74.7775660016645,1,High Vibration
2024-03-29 19:53:21.152766,0.4894141605944528,36.21781999454365,72.03194534634994,0,None
2024-03-29 19:53:22.172478,0.5349710171400401,43.290648433696774,64.16676877328118,0,None
2024-03-29 19:53:23.180781,0.6100487385742843,44.535494154402045,75.97215120107403,1,High Vibration
2024-03-29 19:53:24.187089,0.37794287454262276,32.96565632994557,70.01666415626698,0,None
2024-03-29 19:53:25.192399,0.490972499247512,46.71451763445449,66.01781104192852,0,None
2024-03-29 19:53:26.199702,0.3791082559767186,43.653368984967145,70.51065746397977,0,None
2024-03-29 19:53:27.205015,0.47116720374509485,43.170284336128375,69.18236773484807,0,None
2024-03-29 19:53:28.218303,0.5417944794040933,41.838668135195434,68.06321310343495,0,None
2024-03-29 19:53:29.228601,0.6927217593023649,43.67827734296577,81.1110315808246,1,High Temperature
2024-03-29 19:53:30.236902,0.5729661303066491,36.898099049857734,70.57535825256697,0,None
2024-03-29 19:53:31.244209,0.4794233540231293,41.64666253789271,74.42304356810268,0,None
2024-03-29 19:53:32.250514,0.5765077701379991,31.253633190878283,70.89534365718784,0,None
2024-03-29 19:53:33.256823,0.46485650908539927,34.34868469201137,73.43780370540696,0,None
2024-03-29 19:53:34.264128,0.38010963384987745,41.33966651896872,69.09805227982658,0,None
2024-03-29 19:53:35.270434,0.59710777519642,46.20356695850519,69.74340492381872,0,None
2024-03-29 19:53:36.278739,0.5180113258561264,37.366259422545546,71.19131299178902,0,None
2024-03-29 19:53:37.285047,0.44035325742058296,35.538859807925846,66.36288716016595,0,None
2024-03-29 19:53:38.293351,0.42180427453038005,40.25573674292135,75.91460595606044,0,None
2024-03-29 19:53:39.302649,0.4900313950953157,46.05893864696971,75.59136774050218,0,None
2024-03-29 19:53:40.310950,0.5218815712998764,42.13347853060451,72.85079572062789,0,None
2024-03-29 19:53:41.319253,0.6304256688522933,31.72230775759219,72.81316809920561,1,High Vibration
2024-03-29 19:53:42.329551,0.5364124602531619,44.02141361151736,77.90439111013,0,None
2024-03-29 19:53:43.337851,0.3956330300858524,42.53121272173754,73.42863251162983,0,None
2024-03-29 19:53:44.343164,0.6068870723302999,34.1854009613412,71.64233507221371,1,High Vibration
2024-03-29 19:53:45.351465,0.38198595854463624,37.34584895393516,56.9197477459166,0,None
